[INFO] Experiment mode is :  ON
[INFO] ODE function :  transformer
[INFO] Block type :  constant
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 2.578147, Loss 1.791468, forward nfe 350, backward nfe 0, Train: 0.2417, Val: 0.2261, Test: 0.2274, Best time: 109.3879
Epoch: 080/100, Runtime 5.205503, Loss 1.365751, forward nfe 112092, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 081/100, Runtime 5.045173, Loss 1.355137, forward nfe 113692, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 082/100, Runtime 4.809640, Loss 1.430374, forward nfe 115238, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 083/100, Runtime 6.023464, Loss 1.429193, forward nfe 117006, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 084/100, Runtime 4.727519, Loss 1.520023, forward nfe 118534, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 085/100, Runtime 5.264369, Loss 1.464412, forward nfe 120194, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 086/100, Runtime 4.970349, Loss 1.402380, forward nfe 121782, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 087/100, Runtime 5.612964, Loss 1.519448, forward nfe 123442, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 088/100, Runtime 7.325586, Loss 1.368793, forward nfe 125624, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 089/100, Runtime 6.309210, Loss 1.320978, forward nfe 127542, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 090/100, Runtime 7.686084, Loss 1.409834, forward nfe 129796, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 091/100, Runtime 7.543091, Loss 1.449545, forward nfe 132026, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 092/100, Runtime 5.208676, Loss 1.400432, forward nfe 133650, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 093/100, Runtime 5.767612, Loss 1.423386, forward nfe 135376, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 094/100, Runtime 5.040029, Loss 1.528944, forward nfe 136982, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 095/100, Runtime 5.380001, Loss 1.376271, forward nfe 138672, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 096/100, Runtime 7.308608, Loss 1.290412, forward nfe 140758, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 097/100, Runtime 6.181337, Loss 1.483312, forward nfe 142646, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 098/100, Runtime 4.370230, Loss 1.464174, forward nfe 144078, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
Epoch: 099/100, Runtime 4.720219, Loss 1.380948, forward nfe 145582, backward nfe 0, Train: 0.6917, Val: 0.7500, Test: 0.7516, Best time: 128.0000
best val accuracy 0.750000 with test accuracy 0.751613 at epoch 11 and best time 128.000000
[INFO] Loggin into 5_tbl_1_nlr_grand_citeseer.json for seed #17...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  transformer
[INFO] Block type :  constant
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 2.424609, Loss 1.794945, forward nfe 362, backward nfe 0, Train: 0.2083, Val: 0.2920, Test: 0.2710, Best time: 0.0407
Epoch: 002/100, Runtime 2.395952, Loss 1.798370, forward nfe 1314, backward nfe 0, Train: 0.2333, Val: 0.2928, Test: 0.2855, Best time: 131.8318
Epoch: 003/100, Runtime 2.334910, Loss 1.784819, forward nfe 2254, backward nfe 0, Train: 0.2417, Val: 0.3058, Test: 0.2887, Best time: 2.6303
Epoch: 004/100, Runtime 2.637094, Loss 1.773023, forward nfe 3296, backward nfe 0, Train: 0.2667, Val: 0.3304, Test: 0.3145, Best time: 4.0901
Epoch: 005/100, Runtime 2.888808, Loss 1.742624, forward nfe 4410, backward nfe 0, Train: 0.4750, Val: 0.5326, Test: 0.5403, Best time: 142.6476
Epoch: 006/100, Runtime 3.009875, Loss 1.700134, forward nfe 5554, backward nfe 0, Train: 0.5083, Val: 0.5833, Test: 0.5742, Best time: 109.9522
Epoch: 007/100, Runtime 2.839133, Loss 1.706231, forward nfe 6650, backward nfe 0, Train: 0.6417, Val: 0.6457, Test: 0.6452, Best time: 32.0484
Epoch: 008/100, Runtime 2.742037, Loss 1.689112, forward nfe 7692, backward nfe 0, Train: 0.7083, Val: 0.6739, Test: 0.6565, Best time: 37.0570
Epoch: 009/100, Runtime 3.019274, Loss 1.618512, forward nfe 8758, backward nfe 0, Train: 0.7083, Val: 0.6739, Test: 0.6565, Best time: 128.0000
Epoch: 010/100, Runtime 2.767145, Loss 1.704385, forward nfe 9812, backward nfe 0, Train: 0.7083, Val: 0.6739, Test: 0.6565, Best time: 128.0000
Epoch: 011/100, Runtime 2.895097, Loss 1.571441, forward nfe 10878, backward nfe 0, Train: 0.7083, Val: 0.6739, Test: 0.6565, Best time: 128.0000
Epoch: 012/100, Runtime 2.833488, Loss 1.590905, forward nfe 11950, backward nfe 0, Train: 0.6167, Val: 0.6899, Test: 0.7016, Best time: 26.7544
Epoch: 013/100, Runtime 2.926697, Loss 1.548675, forward nfe 13046, backward nfe 0, Train: 0.6500, Val: 0.7094, Test: 0.7048, Best time: 23.3218
Epoch: 014/100, Runtime 3.034563, Loss 1.556746, forward nfe 14166, backward nfe 0, Train: 0.6500, Val: 0.7094, Test: 0.7048, Best time: 128.0000
Epoch: 015/100, Runtime 2.955348, Loss 1.473439, forward nfe 15256, backward nfe 0, Train: 0.6667, Val: 0.7101, Test: 0.7048, Best time: 94.1941
Epoch: 016/100, Runtime 3.493269, Loss 1.489705, forward nfe 16424, backward nfe 0, Train: 0.6667, Val: 0.7101, Test: 0.7048, Best time: 128.0000
Epoch: 017/100, Runtime 3.175878, Loss 1.380322, forward nfe 17580, backward nfe 0, Train: 0.7167, Val: 0.7130, Test: 0.7081, Best time: 45.7793
Epoch: 018/100, Runtime 3.013782, Loss 1.379780, forward nfe 18694, backward nfe 0, Train: 0.7167, Val: 0.7130, Test: 0.7081, Best time: 128.0000
Epoch: 019/100, Runtime 3.338565, Loss 1.449499, forward nfe 19868, backward nfe 0, Train: 0.7167, Val: 0.7130, Test: 0.7081, Best time: 128.0000
Epoch: 020/100, Runtime 3.405543, Loss 1.340854, forward nfe 21072, backward nfe 0, Train: 0.7333, Val: 0.7159, Test: 0.7113, Best time: 55.7014
Epoch: 021/100, Runtime 3.440814, Loss 1.440906, forward nfe 22282, backward nfe 0, Train: 0.7333, Val: 0.7159, Test: 0.7113, Best time: 128.0000
Epoch: 022/100, Runtime 3.425836, Loss 1.355115, forward nfe 23498, backward nfe 0, Train: 0.7333, Val: 0.7159, Test: 0.7113, Best time: 128.0000
Epoch: 023/100, Runtime 3.508351, Loss 1.325365, forward nfe 24726, backward nfe 0, Train: 0.7333, Val: 0.7159, Test: 0.7113, Best time: 128.0000
Epoch: 024/100, Runtime 3.752423, Loss 1.245606, forward nfe 26002, backward nfe 0, Train: 0.7333, Val: 0.7159, Test: 0.7113, Best time: 128.0000
Epoch: 025/100, Runtime 3.625456, Loss 1.434349, forward nfe 27248, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 70.4369
Epoch: 026/100, Runtime 3.846634, Loss 1.315962, forward nfe 28548, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 027/100, Runtime 4.425057, Loss 1.358357, forward nfe 29938, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 028/100, Runtime 4.285891, Loss 1.354995, forward nfe 31370, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 029/100, Runtime 4.480743, Loss 1.456448, forward nfe 32832, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 030/100, Runtime 4.634666, Loss 1.485594, forward nfe 34324, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 031/100, Runtime 4.303670, Loss 1.336761, forward nfe 35732, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 032/100, Runtime 5.455755, Loss 1.387921, forward nfe 37374, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 033/100, Runtime 5.327460, Loss 1.384131, forward nfe 39052, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 034/100, Runtime 5.725027, Loss 1.365578, forward nfe 40808, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 035/100, Runtime 5.906925, Loss 1.198914, forward nfe 42630, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 036/100, Runtime 5.105891, Loss 1.328050, forward nfe 44248, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 037/100, Runtime 4.962151, Loss 1.260061, forward nfe 45812, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 038/100, Runtime 4.372149, Loss 1.339862, forward nfe 47244, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 039/100, Runtime 4.411266, Loss 1.421249, forward nfe 48688, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 040/100, Runtime 4.399040, Loss 1.325126, forward nfe 50066, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 041/100, Runtime 4.565321, Loss 1.276025, forward nfe 51528, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 042/100, Runtime 5.456166, Loss 1.386028, forward nfe 53218, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 043/100, Runtime 4.486813, Loss 1.399635, forward nfe 54686, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 044/100, Runtime 4.650568, Loss 1.450891, forward nfe 56118, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 045/100, Runtime 5.193950, Loss 1.409130, forward nfe 57742, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 046/100, Runtime 4.451643, Loss 1.374385, forward nfe 59198, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 047/100, Runtime 4.305703, Loss 1.372036, forward nfe 60612, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 048/100, Runtime 4.814588, Loss 1.384915, forward nfe 62158, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 049/100, Runtime 4.460515, Loss 1.353856, forward nfe 63614, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 050/100, Runtime 5.432007, Loss 1.482581, forward nfe 65298, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 051/100, Runtime 3.991109, Loss 1.336674, forward nfe 66640, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 052/100, Runtime 4.850910, Loss 1.336815, forward nfe 68138, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 053/100, Runtime 4.726557, Loss 1.512272, forward nfe 69660, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 054/100, Runtime 7.635491, Loss 1.368542, forward nfe 71902, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 055/100, Runtime 6.522196, Loss 1.397724, forward nfe 73874, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 056/100, Runtime 4.760978, Loss 1.401132, forward nfe 75348, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 057/100, Runtime 6.411056, Loss 1.353719, forward nfe 77284, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 058/100, Runtime 4.581009, Loss 1.449146, forward nfe 78752, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 059/100, Runtime 5.625427, Loss 1.338614, forward nfe 80496, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 060/100, Runtime 4.452783, Loss 1.335408, forward nfe 81940, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 061/100, Runtime 4.721333, Loss 1.343027, forward nfe 83474, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 062/100, Runtime 5.331896, Loss 1.337456, forward nfe 85152, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 063/100, Runtime 4.756221, Loss 1.467156, forward nfe 86632, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 064/100, Runtime 4.229848, Loss 1.383460, forward nfe 88016, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 065/100, Runtime 4.598249, Loss 1.395677, forward nfe 89514, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 066/100, Runtime 4.842208, Loss 1.429741, forward nfe 91072, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 067/100, Runtime 4.706519, Loss 1.387671, forward nfe 92600, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 068/100, Runtime 6.806422, Loss 1.533299, forward nfe 94566, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 069/100, Runtime 4.901175, Loss 1.396296, forward nfe 96136, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 070/100, Runtime 7.299374, Loss 1.508029, forward nfe 98306, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 071/100, Runtime 6.469094, Loss 1.455634, forward nfe 100254, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 072/100, Runtime 5.069297, Loss 1.515294, forward nfe 101866, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 073/100, Runtime 5.724723, Loss 1.395072, forward nfe 103640, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 074/100, Runtime 7.314193, Loss 1.413021, forward nfe 105720, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 075/100, Runtime 6.277654, Loss 1.468677, forward nfe 107620, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 076/100, Runtime 5.100810, Loss 1.504663, forward nfe 109238, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 077/100, Runtime 4.592176, Loss 1.387175, forward nfe 110718, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 078/100, Runtime 5.934727, Loss 1.390547, forward nfe 112510, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 079/100, Runtime 5.342314, Loss 1.447419, forward nfe 114182, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 080/100, Runtime 6.040076, Loss 1.406421, forward nfe 116034, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 081/100, Runtime 5.244820, Loss 1.325285, forward nfe 117670, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 082/100, Runtime 5.545923, Loss 1.460390, forward nfe 119396, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 083/100, Runtime 6.505848, Loss 1.367545, forward nfe 121362, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 084/100, Runtime 4.280145, Loss 1.389207, forward nfe 122752, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 085/100, Runtime 4.448724, Loss 1.355103, forward nfe 124178, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 086/100, Runtime 6.257299, Loss 1.458870, forward nfe 126072, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 087/100, Runtime 5.137549, Loss 1.343494, forward nfe 127690, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 088/100, Runtime 4.696131, Loss 1.347879, forward nfe 129176, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 089/100, Runtime 5.142352, Loss 1.375438, forward nfe 130782, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 090/100, Runtime 5.501348, Loss 1.352424, forward nfe 132490, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 091/100, Runtime 4.945259, Loss 1.333134, forward nfe 134030, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 092/100, Runtime 6.694930, Loss 1.386903, forward nfe 136026, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 093/100, Runtime 6.491550, Loss 1.305330, forward nfe 137986, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 094/100, Runtime 7.388041, Loss 1.430016, forward nfe 140150, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 095/100, Runtime 4.840017, Loss 1.492077, forward nfe 141696, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 096/100, Runtime 6.612103, Loss 1.517877, forward nfe 143662, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 097/100, Runtime 10.103201, Loss 1.382265, forward nfe 146498, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 098/100, Runtime 5.848660, Loss 1.404027, forward nfe 148302, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
Epoch: 099/100, Runtime 6.275030, Loss 1.474294, forward nfe 150160, backward nfe 0, Train: 0.7250, Val: 0.7362, Test: 0.7242, Best time: 128.0000
best val accuracy 0.736232 with test accuracy 0.724194 at epoch 25 and best time 128.000000
[INFO] Loggin into 5_tbl_1_nlr_grand_citeseer.json for seed #18...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  transformer
[INFO] Block type :  constant
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.output_var
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.V.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.reg_odefunc.odefunc.multihead_att_layer.K.bias
torch.Size([32])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.reg_odefunc.odefunc.multihead_att_layer.Wout.bias
torch.Size([80])
