[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
/home/administrator/anaconda3/envs/grand/lib/python3.7/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/250, Runtime 0.875161, Loss 2.183640, forward nfe 32, backward nfe 256, Train: 0.1875, Val: 0.1784, Test: 0.1680, Best time: 0.2154
Epoch: 221/250, Runtime 0.473791, Loss 0.093169, forward nfe 15576, backward nfe 56576, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 222/250, Runtime 0.482772, Loss 0.087411, forward nfe 15646, backward nfe 56832, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 223/250, Runtime 0.472558, Loss 0.084500, forward nfe 15716, backward nfe 57088, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 224/250, Runtime 0.475426, Loss 0.105254, forward nfe 15786, backward nfe 57344, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 225/250, Runtime 0.475369, Loss 0.068482, forward nfe 15856, backward nfe 57600, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 226/250, Runtime 0.481454, Loss 0.081340, forward nfe 15926, backward nfe 57856, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 227/250, Runtime 0.473183, Loss 0.085256, forward nfe 15996, backward nfe 58112, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 228/250, Runtime 0.477125, Loss 0.059030, forward nfe 16066, backward nfe 58368, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 229/250, Runtime 0.473202, Loss 0.072650, forward nfe 16136, backward nfe 58624, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 230/250, Runtime 0.480351, Loss 0.059531, forward nfe 16206, backward nfe 58880, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 231/250, Runtime 0.477108, Loss 0.082536, forward nfe 16276, backward nfe 59136, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 232/250, Runtime 0.474043, Loss 0.066962, forward nfe 16346, backward nfe 59392, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 233/250, Runtime 0.473564, Loss 0.086577, forward nfe 16416, backward nfe 59648, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 234/250, Runtime 0.481855, Loss 0.072561, forward nfe 16486, backward nfe 59904, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 235/250, Runtime 0.475549, Loss 0.050137, forward nfe 16556, backward nfe 60160, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 236/250, Runtime 0.473876, Loss 0.085652, forward nfe 16626, backward nfe 60416, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 237/250, Runtime 0.474344, Loss 0.072982, forward nfe 16696, backward nfe 60672, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 238/250, Runtime 0.480112, Loss 0.104525, forward nfe 16766, backward nfe 60928, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 239/250, Runtime 0.477490, Loss 0.071129, forward nfe 16836, backward nfe 61184, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 240/250, Runtime 0.473677, Loss 0.071643, forward nfe 16906, backward nfe 61440, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 241/250, Runtime 0.474684, Loss 0.114266, forward nfe 16976, backward nfe 61696, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 242/250, Runtime 0.474646, Loss 0.100528, forward nfe 17046, backward nfe 61952, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 243/250, Runtime 0.483704, Loss 0.125266, forward nfe 17116, backward nfe 62208, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 244/250, Runtime 0.475419, Loss 0.070952, forward nfe 17186, backward nfe 62464, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 245/250, Runtime 0.474110, Loss 0.063291, forward nfe 17256, backward nfe 62720, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 246/250, Runtime 0.471927, Loss 0.082322, forward nfe 17326, backward nfe 62976, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 247/250, Runtime 0.480272, Loss 0.093106, forward nfe 17396, backward nfe 63232, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 248/250, Runtime 0.473679, Loss 0.095787, forward nfe 17466, backward nfe 63488, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
Epoch: 249/250, Runtime 0.474076, Loss 0.085353, forward nfe 17536, backward nfe 63744, Train: 0.9938, Val: 0.9201, Test: 0.9352, Best time: 64.0000
best val accuracy 0.920149 with test accuracy 0.935193 at epoch 97 and best time 64.000000
[INFO] Loggin into 19_tbl_2_lr_deepgrand_photo.json for seed #14...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  64.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.3
Alpha =  4.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([64, 745])
m1.module.bias
torch.Size([64])
m2.module.weight
torch.Size([8, 64])
m2.module.bias
torch.Size([8])
bn_in.weight
torch.Size([64])
bn_in.bias
torch.Size([64])
bn_out.weight
torch.Size([64])
bn_out.bias
torch.Size([64])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([64, 64])
odeblock.odefunc.d
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([64, 64])
odeblock.reg_odefunc.odefunc.d
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 001/250, Runtime 0.486554, Loss 2.161602, forward nfe 32, backward nfe 256, Train: 0.2188, Val: 0.1216, Test: 0.1430, Best time: 0.2173
Epoch: 002/250, Runtime 0.471576, Loss 1.830759, forward nfe 102, backward nfe 512, Train: 0.3312, Val: 0.2007, Test: 0.2181, Best time: 0.2031
Epoch: 003/250, Runtime 0.471998, Loss 1.680561, forward nfe 178, backward nfe 768, Train: 0.5625, Val: 0.3224, Test: 0.3379, Best time: 0.1987
Epoch: 004/250, Runtime 0.482766, Loss 1.485497, forward nfe 254, backward nfe 1024, Train: 0.7063, Val: 0.4403, Test: 0.4637, Best time: 13.9000
Epoch: 005/250, Runtime 0.475231, Loss 1.308346, forward nfe 330, backward nfe 1280, Train: 0.7937, Val: 0.4567, Test: 0.4847, Best time: 38.4578
Epoch: 006/250, Runtime 0.472011, Loss 1.217348, forward nfe 406, backward nfe 1536, Train: 0.8438, Val: 0.5231, Test: 0.5545, Best time: 43.0338
Epoch: 007/250, Runtime 0.475199, Loss 1.085433, forward nfe 482, backward nfe 1792, Train: 0.8438, Val: 0.6336, Test: 0.6537, Best time: 64.0000
Epoch: 008/250, Runtime 0.472517, Loss 1.006745, forward nfe 558, backward nfe 2048, Train: 0.8938, Val: 0.6604, Test: 0.6773, Best time: 100.0613
Epoch: 009/250, Runtime 0.474300, Loss 0.891400, forward nfe 634, backward nfe 2304, Train: 0.8875, Val: 0.6970, Test: 0.7120, Best time: 109.9999
Epoch: 010/250, Runtime 0.471528, Loss 0.805063, forward nfe 704, backward nfe 2560, Train: 0.9313, Val: 0.7478, Test: 0.7565, Best time: 98.1396
Epoch: 011/250, Runtime 0.469831, Loss 0.699958, forward nfe 780, backward nfe 2816, Train: 0.9250, Val: 0.7828, Test: 0.7969, Best time: 64.0000
Epoch: 012/250, Runtime 0.474261, Loss 0.679187, forward nfe 850, backward nfe 3072, Train: 0.9500, Val: 0.8127, Test: 0.8331, Best time: 64.0000
Epoch: 013/250, Runtime 0.479119, Loss 0.609913, forward nfe 926, backward nfe 3328, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 202.9615
Epoch: 014/250, Runtime 0.473015, Loss 0.561589, forward nfe 996, backward nfe 3584, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 015/250, Runtime 0.466993, Loss 0.491458, forward nfe 1066, backward nfe 3840, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 016/250, Runtime 0.464120, Loss 0.447457, forward nfe 1136, backward nfe 4096, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 017/250, Runtime 0.477172, Loss 0.424894, forward nfe 1206, backward nfe 4352, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 018/250, Runtime 0.464703, Loss 0.373747, forward nfe 1276, backward nfe 4608, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 019/250, Runtime 0.465734, Loss 0.358921, forward nfe 1346, backward nfe 4864, Train: 0.9688, Val: 0.8187, Test: 0.8423, Best time: 64.0000
Epoch: 020/250, Runtime 0.472304, Loss 0.312433, forward nfe 1416, backward nfe 5120, Train: 0.9812, Val: 0.8373, Test: 0.8592, Best time: 99.6817
Epoch: 021/250, Runtime 0.470175, Loss 0.307014, forward nfe 1492, backward nfe 5376, Train: 0.9875, Val: 0.8828, Test: 0.9046, Best time: 64.0000
Epoch: 022/250, Runtime 0.478387, Loss 0.270265, forward nfe 1562, backward nfe 5632, Train: 0.9938, Val: 0.9052, Test: 0.9157, Best time: 99.7974
Epoch: 023/250, Runtime 0.468982, Loss 0.261859, forward nfe 1638, backward nfe 5888, Train: 0.9875, Val: 0.9067, Test: 0.9263, Best time: 64.0000
Epoch: 024/250, Runtime 0.467985, Loss 0.245340, forward nfe 1708, backward nfe 6144, Train: 0.9875, Val: 0.9067, Test: 0.9263, Best time: 64.0000
Epoch: 025/250, Runtime 0.465378, Loss 0.214080, forward nfe 1778, backward nfe 6400, Train: 0.9875, Val: 0.9067, Test: 0.9263, Best time: 64.0000
Epoch: 026/250, Runtime 0.474608, Loss 0.188927, forward nfe 1848, backward nfe 6656, Train: 0.9875, Val: 0.9067, Test: 0.9263, Best time: 64.0000
Epoch: 027/250, Runtime 0.467075, Loss 0.174480, forward nfe 1918, backward nfe 6912, Train: 0.9875, Val: 0.9067, Test: 0.9263, Best time: 64.0000
Epoch: 028/250, Runtime 0.473537, Loss 0.217890, forward nfe 1988, backward nfe 7168, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 105.0198
Epoch: 029/250, Runtime 0.467827, Loss 0.140105, forward nfe 2064, backward nfe 7424, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 030/250, Runtime 0.477916, Loss 0.146601, forward nfe 2134, backward nfe 7680, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 031/250, Runtime 0.466777, Loss 0.138409, forward nfe 2204, backward nfe 7936, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 032/250, Runtime 0.467891, Loss 0.100409, forward nfe 2274, backward nfe 8192, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 033/250, Runtime 0.475062, Loss 0.084659, forward nfe 2344, backward nfe 8448, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 034/250, Runtime 0.469951, Loss 0.113917, forward nfe 2420, backward nfe 8704, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 035/250, Runtime 0.470928, Loss 0.108291, forward nfe 2490, backward nfe 8960, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 036/250, Runtime 0.480336, Loss 0.103453, forward nfe 2560, backward nfe 9216, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 037/250, Runtime 0.516095, Loss 0.096940, forward nfe 2636, backward nfe 9472, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 038/250, Runtime 0.685825, Loss 0.101914, forward nfe 2712, backward nfe 9728, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 039/250, Runtime 0.839923, Loss 0.091749, forward nfe 2782, backward nfe 9984, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 040/250, Runtime 0.765572, Loss 0.085119, forward nfe 2852, backward nfe 10240, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 041/250, Runtime 0.703598, Loss 0.064941, forward nfe 2922, backward nfe 10496, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 042/250, Runtime 0.716820, Loss 0.102142, forward nfe 2992, backward nfe 10752, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 043/250, Runtime 0.731150, Loss 0.087546, forward nfe 3068, backward nfe 11008, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 044/250, Runtime 0.742324, Loss 0.071955, forward nfe 3138, backward nfe 11264, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 045/250, Runtime 0.745430, Loss 0.082998, forward nfe 3208, backward nfe 11520, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 046/250, Runtime 0.749790, Loss 0.076456, forward nfe 3284, backward nfe 11776, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 047/250, Runtime 0.723420, Loss 0.058396, forward nfe 3354, backward nfe 12032, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 048/250, Runtime 0.716803, Loss 0.104243, forward nfe 3424, backward nfe 12288, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 049/250, Runtime 0.723860, Loss 0.064271, forward nfe 3494, backward nfe 12544, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 050/250, Runtime 0.685942, Loss 0.094163, forward nfe 3564, backward nfe 12800, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 051/250, Runtime 0.825088, Loss 0.070888, forward nfe 3634, backward nfe 13056, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 052/250, Runtime 0.756099, Loss 0.093347, forward nfe 3710, backward nfe 13312, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 053/250, Runtime 0.761681, Loss 0.079510, forward nfe 3780, backward nfe 13568, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 054/250, Runtime 0.738562, Loss 0.135288, forward nfe 3850, backward nfe 13824, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 055/250, Runtime 0.707481, Loss 0.058280, forward nfe 3926, backward nfe 14080, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 056/250, Runtime 0.727600, Loss 0.089524, forward nfe 3996, backward nfe 14336, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 057/250, Runtime 0.760958, Loss 0.068223, forward nfe 4066, backward nfe 14592, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 058/250, Runtime 0.747033, Loss 0.081263, forward nfe 4142, backward nfe 14848, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 059/250, Runtime 0.714412, Loss 0.099263, forward nfe 4218, backward nfe 15104, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 060/250, Runtime 0.754259, Loss 0.081800, forward nfe 4288, backward nfe 15360, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 061/250, Runtime 0.764505, Loss 0.047420, forward nfe 4364, backward nfe 15616, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 062/250, Runtime 0.755622, Loss 0.075434, forward nfe 4434, backward nfe 15872, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 063/250, Runtime 0.735198, Loss 0.069160, forward nfe 4504, backward nfe 16128, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 064/250, Runtime 0.785447, Loss 0.053611, forward nfe 4574, backward nfe 16384, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 065/250, Runtime 0.780891, Loss 0.082672, forward nfe 4644, backward nfe 16640, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 066/250, Runtime 0.787410, Loss 0.100593, forward nfe 4720, backward nfe 16896, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 067/250, Runtime 0.716731, Loss 0.065488, forward nfe 4796, backward nfe 17152, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 068/250, Runtime 0.733147, Loss 0.053091, forward nfe 4866, backward nfe 17408, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 069/250, Runtime 0.700784, Loss 0.069160, forward nfe 4936, backward nfe 17664, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 070/250, Runtime 0.819690, Loss 0.077158, forward nfe 5012, backward nfe 17920, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 071/250, Runtime 0.757108, Loss 0.051245, forward nfe 5082, backward nfe 18176, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 072/250, Runtime 0.773539, Loss 0.090502, forward nfe 5152, backward nfe 18432, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 073/250, Runtime 0.729091, Loss 0.082857, forward nfe 5222, backward nfe 18688, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 074/250, Runtime 0.698343, Loss 0.069352, forward nfe 5292, backward nfe 18944, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 075/250, Runtime 0.770982, Loss 0.072306, forward nfe 5362, backward nfe 19200, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 076/250, Runtime 0.750304, Loss 0.089281, forward nfe 5432, backward nfe 19456, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 077/250, Runtime 0.745679, Loss 0.071572, forward nfe 5502, backward nfe 19712, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 078/250, Runtime 0.756852, Loss 0.096872, forward nfe 5572, backward nfe 19968, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 079/250, Runtime 0.737903, Loss 0.074727, forward nfe 5642, backward nfe 20224, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 080/250, Runtime 0.716816, Loss 0.094927, forward nfe 5718, backward nfe 20480, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 081/250, Runtime 0.761766, Loss 0.068208, forward nfe 5788, backward nfe 20736, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 082/250, Runtime 0.740608, Loss 0.071680, forward nfe 5858, backward nfe 20992, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 083/250, Runtime 0.812395, Loss 0.073712, forward nfe 5928, backward nfe 21248, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 084/250, Runtime 0.782281, Loss 0.074825, forward nfe 5998, backward nfe 21504, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 085/250, Runtime 0.719842, Loss 0.084655, forward nfe 6074, backward nfe 21760, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 086/250, Runtime 0.762478, Loss 0.083002, forward nfe 6150, backward nfe 22016, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 087/250, Runtime 0.741206, Loss 0.079817, forward nfe 6220, backward nfe 22272, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 088/250, Runtime 0.773435, Loss 0.070261, forward nfe 6290, backward nfe 22528, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 089/250, Runtime 0.721404, Loss 0.057069, forward nfe 6360, backward nfe 22784, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 090/250, Runtime 0.748456, Loss 0.074561, forward nfe 6430, backward nfe 23040, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 091/250, Runtime 0.736213, Loss 0.070326, forward nfe 6500, backward nfe 23296, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 092/250, Runtime 0.753725, Loss 0.066397, forward nfe 6570, backward nfe 23552, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 093/250, Runtime 0.768962, Loss 0.136632, forward nfe 6640, backward nfe 23808, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 094/250, Runtime 0.780460, Loss 0.077990, forward nfe 6710, backward nfe 24064, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 095/250, Runtime 0.714746, Loss 0.060154, forward nfe 6780, backward nfe 24320, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 096/250, Runtime 0.716298, Loss 0.078178, forward nfe 6850, backward nfe 24576, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 097/250, Runtime 0.706662, Loss 0.126787, forward nfe 6920, backward nfe 24832, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 098/250, Runtime 0.805067, Loss 0.076897, forward nfe 6990, backward nfe 25088, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 099/250, Runtime 0.771064, Loss 0.089164, forward nfe 7060, backward nfe 25344, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 100/250, Runtime 0.767717, Loss 0.110747, forward nfe 7136, backward nfe 25600, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 101/250, Runtime 0.723032, Loss 0.084629, forward nfe 7206, backward nfe 25856, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 102/250, Runtime 0.744837, Loss 0.094905, forward nfe 7276, backward nfe 26112, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 103/250, Runtime 0.697153, Loss 0.121440, forward nfe 7346, backward nfe 26368, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 104/250, Runtime 0.732466, Loss 0.126180, forward nfe 7416, backward nfe 26624, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 105/250, Runtime 0.751663, Loss 0.150096, forward nfe 7486, backward nfe 26880, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 106/250, Runtime 0.759280, Loss 0.104800, forward nfe 7556, backward nfe 27136, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 107/250, Runtime 0.783345, Loss 0.076799, forward nfe 7626, backward nfe 27392, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 108/250, Runtime 0.724846, Loss 0.089479, forward nfe 7702, backward nfe 27648, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 109/250, Runtime 0.723304, Loss 0.147182, forward nfe 7772, backward nfe 27904, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
Epoch: 110/250, Runtime 0.745019, Loss 0.099337, forward nfe 7842, backward nfe 28160, Train: 1.0000, Val: 0.9104, Test: 0.9203, Best time: 64.0000
