[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 0.687254, Loss 1.793337, forward nfe 188, backward nfe 0, Train: 0.5750, Val: 0.5812, Test: 0.5403, Best time: 174.3521
Epoch: 066/100, Runtime 1.934293, Loss 1.003266, forward nfe 84778, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 067/100, Runtime 2.559075, Loss 1.031197, forward nfe 86408, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 068/100, Runtime 1.974410, Loss 1.134604, forward nfe 87882, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 069/100, Runtime 1.901250, Loss 1.092307, forward nfe 89308, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 070/100, Runtime 1.894678, Loss 1.016554, forward nfe 90758, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 071/100, Runtime 2.567932, Loss 1.012905, forward nfe 92622, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 072/100, Runtime 2.089107, Loss 1.026680, forward nfe 94174, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 073/100, Runtime 2.096486, Loss 1.099330, forward nfe 95702, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 074/100, Runtime 2.672476, Loss 1.033603, forward nfe 97632, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 075/100, Runtime 1.905338, Loss 1.128353, forward nfe 99082, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 076/100, Runtime 2.057174, Loss 1.019538, forward nfe 100610, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 077/100, Runtime 1.898190, Loss 1.131335, forward nfe 102060, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 078/100, Runtime 1.853423, Loss 1.111018, forward nfe 103468, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 079/100, Runtime 2.437966, Loss 1.032743, forward nfe 105188, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 080/100, Runtime 2.563824, Loss 0.974507, forward nfe 107004, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 081/100, Runtime 1.797063, Loss 0.964128, forward nfe 108382, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 082/100, Runtime 2.542092, Loss 1.051951, forward nfe 110222, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 083/100, Runtime 2.450835, Loss 0.947428, forward nfe 112002, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 084/100, Runtime 2.633144, Loss 1.091274, forward nfe 113902, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 085/100, Runtime 2.538483, Loss 1.048635, forward nfe 115676, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 086/100, Runtime 2.619487, Loss 1.122385, forward nfe 117570, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 087/100, Runtime 2.248801, Loss 1.023668, forward nfe 119230, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 088/100, Runtime 1.825133, Loss 1.180434, forward nfe 120608, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 089/100, Runtime 2.310519, Loss 1.161448, forward nfe 122148, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 090/100, Runtime 1.983416, Loss 1.094779, forward nfe 123628, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 091/100, Runtime 2.036823, Loss 0.991529, forward nfe 125144, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 092/100, Runtime 2.394308, Loss 0.966284, forward nfe 126846, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 093/100, Runtime 2.514328, Loss 1.064781, forward nfe 128674, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 094/100, Runtime 2.697693, Loss 0.959608, forward nfe 130430, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 095/100, Runtime 2.105463, Loss 1.004091, forward nfe 131982, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 096/100, Runtime 2.465249, Loss 1.059404, forward nfe 133774, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 097/100, Runtime 2.786086, Loss 1.072383, forward nfe 135734, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 098/100, Runtime 2.372800, Loss 1.037401, forward nfe 137466, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
Epoch: 099/100, Runtime 2.550513, Loss 1.284447, forward nfe 139312, backward nfe 0, Train: 0.8333, Val: 0.7768, Test: 0.7548, Best time: 128.0000
best val accuracy 0.776812 with test accuracy 0.754839 at epoch 7 and best time 128.000000
[INFO] Loggin into 8_tbl_1_lr_deepgrand_citeseer.json for seed #16...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.output_var
torch.Size([1])
odeblock.multihead_att_layer.lengthscale
torch.Size([1])
odeblock.multihead_att_layer.Q.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([32])
odeblock.multihead_att_layer.V.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([32])
odeblock.multihead_att_layer.K.weight
torch.Size([32, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([32])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 4])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001/100, Runtime 0.833735, Loss 1.792593, forward nfe 194, backward nfe 0, Train: 0.4500, Val: 0.3964, Test: 0.3919, Best time: 4.8062
Epoch: 002/100, Runtime 0.758899, Loss 1.799235, forward nfe 978, backward nfe 0, Train: 0.6167, Val: 0.5333, Test: 0.5613, Best time: 8.9538
Epoch: 003/100, Runtime 0.543681, Loss 1.778463, forward nfe 1492, backward nfe 0, Train: 0.7417, Val: 0.6399, Test: 0.6661, Best time: 47.2134
Epoch: 004/100, Runtime 0.655056, Loss 1.723177, forward nfe 1940, backward nfe 0, Train: 0.8167, Val: 0.6957, Test: 0.7032, Best time: 87.0909
Epoch: 005/100, Runtime 0.928536, Loss 1.661155, forward nfe 2532, backward nfe 0, Train: 0.8167, Val: 0.6957, Test: 0.7032, Best time: 128.0000
Epoch: 006/100, Runtime 0.970554, Loss 1.603903, forward nfe 3382, backward nfe 0, Train: 0.8167, Val: 0.6957, Test: 0.7032, Best time: 128.0000
Epoch: 007/100, Runtime 1.107330, Loss 1.531958, forward nfe 4328, backward nfe 0, Train: 0.7917, Val: 0.7196, Test: 0.7177, Best time: 9.2070
Epoch: 008/100, Runtime 1.148165, Loss 1.491794, forward nfe 5268, backward nfe 0, Train: 0.8250, Val: 0.7261, Test: 0.7468, Best time: 43.4188
Epoch: 009/100, Runtime 1.146991, Loss 1.473505, forward nfe 6232, backward nfe 0, Train: 0.8250, Val: 0.7261, Test: 0.7468, Best time: 128.0000
Epoch: 010/100, Runtime 1.194560, Loss 1.408322, forward nfe 7226, backward nfe 0, Train: 0.8250, Val: 0.7261, Test: 0.7468, Best time: 128.0000
Epoch: 011/100, Runtime 1.149091, Loss 1.431358, forward nfe 8184, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 21.3149
Epoch: 012/100, Runtime 1.144287, Loss 1.408556, forward nfe 9142, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 013/100, Runtime 1.115243, Loss 1.405767, forward nfe 10082, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 014/100, Runtime 1.395985, Loss 1.366349, forward nfe 11202, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 015/100, Runtime 1.255976, Loss 1.440104, forward nfe 12226, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 016/100, Runtime 1.361425, Loss 1.371611, forward nfe 13298, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 017/100, Runtime 1.358790, Loss 1.284575, forward nfe 14352, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 018/100, Runtime 1.273211, Loss 1.206295, forward nfe 15394, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 019/100, Runtime 1.293838, Loss 1.275759, forward nfe 16448, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 020/100, Runtime 1.510948, Loss 1.136559, forward nfe 17622, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 021/100, Runtime 1.360497, Loss 1.141129, forward nfe 18718, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 022/100, Runtime 1.469728, Loss 1.057436, forward nfe 19862, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 023/100, Runtime 1.855516, Loss 1.091112, forward nfe 21258, backward nfe 0, Train: 0.7833, Val: 0.7297, Test: 0.7355, Best time: 128.0000
Epoch: 024/100, Runtime 1.765791, Loss 1.232522, forward nfe 22624, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 12.0865
Epoch: 025/100, Runtime 1.554739, Loss 1.090166, forward nfe 23858, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 026/100, Runtime 1.436839, Loss 1.150947, forward nfe 25008, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 027/100, Runtime 1.550673, Loss 1.056647, forward nfe 26236, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 028/100, Runtime 1.704560, Loss 1.176381, forward nfe 27488, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 029/100, Runtime 2.091982, Loss 1.047690, forward nfe 28836, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 030/100, Runtime 2.013999, Loss 1.142446, forward nfe 30376, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 031/100, Runtime 1.676142, Loss 1.203476, forward nfe 31694, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 032/100, Runtime 1.780588, Loss 1.235864, forward nfe 33054, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 033/100, Runtime 1.831602, Loss 1.143307, forward nfe 34456, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 034/100, Runtime 1.642548, Loss 1.183233, forward nfe 35720, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 035/100, Runtime 1.879478, Loss 1.129208, forward nfe 36996, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 036/100, Runtime 1.813415, Loss 1.217772, forward nfe 38374, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 037/100, Runtime 2.153572, Loss 1.122751, forward nfe 39950, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 038/100, Runtime 1.722637, Loss 1.166795, forward nfe 41298, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 039/100, Runtime 1.657712, Loss 1.200053, forward nfe 42610, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 040/100, Runtime 1.690880, Loss 1.227263, forward nfe 43946, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 041/100, Runtime 1.930952, Loss 1.178384, forward nfe 45270, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 042/100, Runtime 2.723023, Loss 1.112726, forward nfe 47224, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 043/100, Runtime 1.800312, Loss 1.255007, forward nfe 48626, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 044/100, Runtime 2.496312, Loss 1.162378, forward nfe 50424, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 045/100, Runtime 2.056042, Loss 1.170178, forward nfe 51994, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 046/100, Runtime 1.637653, Loss 1.238997, forward nfe 53294, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 047/100, Runtime 1.709275, Loss 1.213298, forward nfe 54612, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 048/100, Runtime 1.606973, Loss 1.174689, forward nfe 55894, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 049/100, Runtime 1.640308, Loss 1.245052, forward nfe 57194, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 050/100, Runtime 1.923490, Loss 1.216546, forward nfe 58662, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 051/100, Runtime 1.781466, Loss 1.311825, forward nfe 60052, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 052/100, Runtime 1.761011, Loss 1.190471, forward nfe 61436, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 053/100, Runtime 2.014401, Loss 1.281358, forward nfe 62922, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 054/100, Runtime 1.819406, Loss 1.148559, forward nfe 64312, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 055/100, Runtime 2.289096, Loss 1.237386, forward nfe 65702, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 056/100, Runtime 2.000322, Loss 1.197184, forward nfe 67188, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 057/100, Runtime 1.995656, Loss 1.173124, forward nfe 68692, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 058/100, Runtime 1.829005, Loss 1.215218, forward nfe 70112, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 059/100, Runtime 1.970460, Loss 1.206198, forward nfe 71610, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 060/100, Runtime 2.209680, Loss 1.213821, forward nfe 73192, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 061/100, Runtime 2.253750, Loss 1.157960, forward nfe 74522, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 062/100, Runtime 1.902255, Loss 1.266827, forward nfe 75972, backward nfe 0, Train: 0.8333, Val: 0.7348, Test: 0.7290, Best time: 128.0000
Epoch: 063/100, Runtime 1.762507, Loss 1.254994, forward nfe 77356, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 53.6205
Epoch: 064/100, Runtime 1.906984, Loss 1.248307, forward nfe 78806, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 065/100, Runtime 2.600472, Loss 1.175549, forward nfe 80568, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 066/100, Runtime 2.295802, Loss 1.135812, forward nfe 82276, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 067/100, Runtime 1.970670, Loss 1.277933, forward nfe 83726, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 068/100, Runtime 1.952900, Loss 1.224554, forward nfe 85158, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 069/100, Runtime 2.206990, Loss 1.202011, forward nfe 86812, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 070/100, Runtime 1.897152, Loss 1.150567, forward nfe 88280, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 071/100, Runtime 2.424506, Loss 1.195540, forward nfe 90078, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 072/100, Runtime 2.216874, Loss 1.263550, forward nfe 91726, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 073/100, Runtime 2.341551, Loss 1.255633, forward nfe 93476, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 074/100, Runtime 1.975670, Loss 1.174361, forward nfe 94932, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 075/100, Runtime 2.403880, Loss 1.269461, forward nfe 96712, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 076/100, Runtime 1.812775, Loss 1.203056, forward nfe 98132, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 077/100, Runtime 1.912777, Loss 1.197008, forward nfe 99618, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 078/100, Runtime 1.688333, Loss 1.152387, forward nfe 100948, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 079/100, Runtime 1.818796, Loss 1.134150, forward nfe 102368, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 080/100, Runtime 2.491880, Loss 1.312661, forward nfe 104214, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 081/100, Runtime 2.027380, Loss 1.153743, forward nfe 105646, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 082/100, Runtime 1.989908, Loss 1.196498, forward nfe 107174, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 083/100, Runtime 2.157841, Loss 1.224957, forward nfe 108792, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 084/100, Runtime 1.924592, Loss 1.301101, forward nfe 110278, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 085/100, Runtime 2.190104, Loss 1.174361, forward nfe 111914, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 086/100, Runtime 2.408059, Loss 1.172991, forward nfe 113700, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 087/100, Runtime 2.634501, Loss 1.163752, forward nfe 115570, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 088/100, Runtime 2.065322, Loss 1.235657, forward nfe 117122, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 089/100, Runtime 2.293771, Loss 1.133477, forward nfe 118668, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 090/100, Runtime 1.746588, Loss 1.245741, forward nfe 120040, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 091/100, Runtime 1.967396, Loss 1.247961, forward nfe 121538, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 092/100, Runtime 2.111286, Loss 1.233060, forward nfe 123126, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 093/100, Runtime 2.965055, Loss 1.227936, forward nfe 125056, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 094/100, Runtime 2.224324, Loss 1.225921, forward nfe 126710, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 095/100, Runtime 2.120916, Loss 1.129873, forward nfe 128286, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 096/100, Runtime 2.164345, Loss 1.207737, forward nfe 129868, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 097/100, Runtime 2.246443, Loss 1.179727, forward nfe 131540, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 098/100, Runtime 1.998744, Loss 1.174939, forward nfe 133050, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
Epoch: 099/100, Runtime 2.204648, Loss 1.185077, forward nfe 134698, backward nfe 0, Train: 0.8167, Val: 0.7391, Test: 0.7419, Best time: 128.0000
best val accuracy 0.739130 with test accuracy 0.741935 at epoch 63 and best time 128.000000
[INFO] Loggin into 8_tbl_1_lr_deepgrand_citeseer.json for seed #17...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([80, 3703])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([6, 80])
m2.module.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
