[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.592705, Loss 1.100699, forward nfe 38, backward nfe 19, Train: 0.7000, Val: 0.5347, Test: 0.5494, Best time: 0.3345
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.777051, Loss 1.098986, forward nfe 38, backward nfe 51, Train: 0.8167, Val: 0.5938, Test: 0.5806, Best time: 3.5313
Epoch: 002/100, Runtime 0.685069, Loss 1.102142, forward nfe 258, backward nfe 96, Train: 0.7833, Val: 0.6167, Test: 0.5932, Best time: 73.6329
Epoch: 003/100, Runtime 0.420903, Loss 1.100299, forward nfe 460, backward nfe 122, Train: 0.7833, Val: 0.6167, Test: 0.5932, Best time: 128.0000
Epoch: 004/100, Runtime 0.600346, Loss 1.091131, forward nfe 584, backward nfe 150, Train: 0.7833, Val: 0.6167, Test: 0.5932, Best time: 128.0000
Epoch: 005/100, Runtime 1.944511, Loss 1.073239, forward nfe 798, backward nfe 351, Train: 0.8000, Val: 0.6521, Test: 0.6324, Best time: 0.3374
Epoch: 006/100, Runtime 1.193223, Loss 1.033292, forward nfe 1018, backward nfe 463, Train: 0.8833, Val: 0.7069, Test: 0.6868, Best time: 18.5580
Epoch: 007/100, Runtime 2.103995, Loss 0.979776, forward nfe 1238, backward nfe 704, Train: 0.9000, Val: 0.7229, Test: 0.7063, Best time: 16.4773
Epoch: 008/100, Runtime 2.131480, Loss 0.901601, forward nfe 1458, backward nfe 950, Train: 0.9000, Val: 0.7229, Test: 0.7063, Best time: 128.0000
Epoch: 009/100, Runtime 1.947031, Loss 0.817095, forward nfe 1678, backward nfe 1168, Train: 0.9000, Val: 0.7264, Test: 0.6985, Best time: 121.7887
Epoch: 010/100, Runtime 2.004168, Loss 0.728950, forward nfe 1898, backward nfe 1395, Train: 0.8667, Val: 0.7306, Test: 0.7014, Best time: 249.3992
Epoch: 011/100, Runtime 1.876379, Loss 0.639317, forward nfe 2118, backward nfe 1605, Train: 0.8667, Val: 0.7326, Test: 0.6993, Best time: 150.7999
Epoch: 012/100, Runtime 1.444767, Loss 0.514698, forward nfe 2338, backward nfe 1753, Train: 0.8667, Val: 0.7361, Test: 0.6997, Best time: 119.3927
Epoch: 013/100, Runtime 1.636677, Loss 0.503050, forward nfe 2564, backward nfe 1928, Train: 0.8500, Val: 0.7396, Test: 0.7086, Best time: 38.4055
Epoch: 014/100, Runtime 1.851324, Loss 0.428607, forward nfe 2796, backward nfe 2130, Train: 0.8500, Val: 0.7472, Test: 0.7121, Best time: 184.4340
Epoch: 015/100, Runtime 1.317679, Loss 0.384441, forward nfe 3028, backward nfe 2262, Train: 0.8833, Val: 0.7562, Test: 0.7274, Best time: 116.9767
Epoch: 016/100, Runtime 1.628635, Loss 0.386077, forward nfe 3248, backward nfe 2438, Train: 0.9000, Val: 0.7590, Test: 0.7295, Best time: 150.1861
Epoch: 017/100, Runtime 1.070115, Loss 0.354010, forward nfe 3468, backward nfe 2534, Train: 0.9000, Val: 0.7590, Test: 0.7295, Best time: 128.0000
Epoch: 018/100, Runtime 1.604291, Loss 0.366075, forward nfe 3688, backward nfe 2704, Train: 0.9000, Val: 0.7590, Test: 0.7295, Best time: 128.0000
Epoch: 019/100, Runtime 1.778245, Loss 0.325090, forward nfe 3908, backward nfe 2903, Train: 0.8833, Val: 0.7667, Test: 0.7334, Best time: 301.1969
Epoch: 020/100, Runtime 1.211629, Loss 0.303579, forward nfe 4122, backward nfe 3018, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 341.5024
Epoch: 021/100, Runtime 1.621171, Loss 0.281778, forward nfe 4348, backward nfe 3194, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 022/100, Runtime 0.914542, Loss 0.298373, forward nfe 4556, backward nfe 3267, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 023/100, Runtime 1.615961, Loss 0.316390, forward nfe 4776, backward nfe 3440, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 024/100, Runtime 1.894045, Loss 0.295491, forward nfe 4996, backward nfe 3652, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 025/100, Runtime 1.537341, Loss 0.295378, forward nfe 5216, backward nfe 3813, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 026/100, Runtime 2.061314, Loss 0.254931, forward nfe 5442, backward nfe 4049, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 027/100, Runtime 1.140871, Loss 0.323106, forward nfe 5656, backward nfe 4158, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 028/100, Runtime 2.047815, Loss 0.364419, forward nfe 5876, backward nfe 4391, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 029/100, Runtime 1.423251, Loss 0.270182, forward nfe 6096, backward nfe 4538, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 030/100, Runtime 2.225766, Loss 0.246059, forward nfe 6316, backward nfe 4773, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 031/100, Runtime 1.714673, Loss 0.313760, forward nfe 6524, backward nfe 4962, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 032/100, Runtime 1.601164, Loss 0.247302, forward nfe 6738, backward nfe 5137, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 033/100, Runtime 1.762246, Loss 0.258415, forward nfe 6946, backward nfe 5333, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 034/100, Runtime 1.623145, Loss 0.247582, forward nfe 7154, backward nfe 5509, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 035/100, Runtime 2.045288, Loss 0.240670, forward nfe 7368, backward nfe 5744, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 036/100, Runtime 1.829960, Loss 0.250954, forward nfe 7582, backward nfe 5949, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 037/100, Runtime 1.598193, Loss 0.294314, forward nfe 7796, backward nfe 6124, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 038/100, Runtime 1.827141, Loss 0.183084, forward nfe 8004, backward nfe 6327, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 039/100, Runtime 2.279204, Loss 0.253071, forward nfe 8224, backward nfe 6593, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 040/100, Runtime 1.756580, Loss 0.191623, forward nfe 8444, backward nfe 6790, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 041/100, Runtime 2.416103, Loss 0.246101, forward nfe 8652, backward nfe 7045, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 042/100, Runtime 1.824970, Loss 0.169113, forward nfe 8860, backward nfe 7250, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 043/100, Runtime 1.867118, Loss 0.224312, forward nfe 9074, backward nfe 7459, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 044/100, Runtime 1.482967, Loss 0.211107, forward nfe 9294, backward nfe 7614, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 045/100, Runtime 1.984350, Loss 0.205934, forward nfe 9508, backward nfe 7838, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 046/100, Runtime 1.613675, Loss 0.201868, forward nfe 9740, backward nfe 8012, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 047/100, Runtime 1.887597, Loss 0.191100, forward nfe 9948, backward nfe 8224, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 048/100, Runtime 1.821059, Loss 0.227541, forward nfe 10162, backward nfe 8429, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 049/100, Runtime 1.807825, Loss 0.155469, forward nfe 10370, backward nfe 8630, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 050/100, Runtime 1.881243, Loss 0.285295, forward nfe 10590, backward nfe 8842, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 051/100, Runtime 0.980242, Loss 0.215409, forward nfe 10816, backward nfe 8925, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 052/100, Runtime 1.643000, Loss 0.238439, forward nfe 11024, backward nfe 9102, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 053/100, Runtime 1.823776, Loss 0.220644, forward nfe 11256, backward nfe 9303, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 054/100, Runtime 1.590712, Loss 0.182850, forward nfe 11482, backward nfe 9471, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 055/100, Runtime 1.785005, Loss 0.194700, forward nfe 11696, backward nfe 9668, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 056/100, Runtime 1.341258, Loss 0.153630, forward nfe 11922, backward nfe 9802, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 057/100, Runtime 1.461954, Loss 0.279945, forward nfe 12142, backward nfe 9955, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 058/100, Runtime 1.748236, Loss 0.142413, forward nfe 12350, backward nfe 10150, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 059/100, Runtime 1.396199, Loss 0.208126, forward nfe 12570, backward nfe 10291, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 060/100, Runtime 1.904020, Loss 0.303050, forward nfe 12784, backward nfe 10505, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 061/100, Runtime 1.617926, Loss 0.183257, forward nfe 13004, backward nfe 10682, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 062/100, Runtime 1.690401, Loss 0.187098, forward nfe 13212, backward nfe 10868, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 063/100, Runtime 1.763968, Loss 0.188892, forward nfe 13426, backward nfe 11064, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 064/100, Runtime 2.256714, Loss 0.208998, forward nfe 13640, backward nfe 11299, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 065/100, Runtime 1.739158, Loss 0.129596, forward nfe 13848, backward nfe 11493, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 066/100, Runtime 1.710356, Loss 0.136955, forward nfe 14056, backward nfe 11680, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 067/100, Runtime 2.080817, Loss 0.205722, forward nfe 14276, backward nfe 11922, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 068/100, Runtime 2.097450, Loss 0.157760, forward nfe 14484, backward nfe 12163, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 069/100, Runtime 1.604106, Loss 0.194676, forward nfe 14704, backward nfe 12337, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 070/100, Runtime 1.754101, Loss 0.322403, forward nfe 14918, backward nfe 12529, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 071/100, Runtime 1.921080, Loss 0.211832, forward nfe 15138, backward nfe 12748, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 072/100, Runtime 1.498791, Loss 0.254105, forward nfe 15358, backward nfe 12904, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 073/100, Runtime 1.368143, Loss 0.216421, forward nfe 15578, backward nfe 13041, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 074/100, Runtime 1.726280, Loss 0.230354, forward nfe 15798, backward nfe 13230, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 075/100, Runtime 1.553190, Loss 0.174556, forward nfe 16018, backward nfe 13399, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 076/100, Runtime 1.329515, Loss 0.346090, forward nfe 16238, backward nfe 13513, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 077/100, Runtime 1.586722, Loss 0.133578, forward nfe 16458, backward nfe 13681, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 078/100, Runtime 1.806454, Loss 0.172651, forward nfe 16684, backward nfe 13878, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 079/100, Runtime 1.461348, Loss 0.187591, forward nfe 16916, backward nfe 14026, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 080/100, Runtime 1.416889, Loss 0.159319, forward nfe 17148, backward nfe 14169, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 081/100, Runtime 1.262878, Loss 0.182998, forward nfe 17380, backward nfe 14290, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 082/100, Runtime 1.391013, Loss 0.204964, forward nfe 17606, backward nfe 14431, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 083/100, Runtime 1.960938, Loss 0.182908, forward nfe 17832, backward nfe 14649, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 084/100, Runtime 1.217733, Loss 0.181593, forward nfe 18064, backward nfe 14765, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 085/100, Runtime 1.548266, Loss 0.156597, forward nfe 18290, backward nfe 14927, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 086/100, Runtime 1.094941, Loss 0.163994, forward nfe 18516, backward nfe 15024, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 087/100, Runtime 1.625097, Loss 0.147578, forward nfe 18748, backward nfe 15196, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 088/100, Runtime 1.776560, Loss 0.148280, forward nfe 18980, backward nfe 15393, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 089/100, Runtime 1.919739, Loss 0.168056, forward nfe 19200, backward nfe 15603, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 090/100, Runtime 1.164715, Loss 0.147798, forward nfe 19438, backward nfe 15712, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 091/100, Runtime 1.224594, Loss 0.134080, forward nfe 19658, backward nfe 15828, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 092/100, Runtime 1.735619, Loss 0.123739, forward nfe 19890, backward nfe 16016, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 093/100, Runtime 1.493097, Loss 0.117784, forward nfe 20122, backward nfe 16173, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 094/100, Runtime 1.481193, Loss 0.152724, forward nfe 20342, backward nfe 16325, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 095/100, Runtime 1.989652, Loss 0.168444, forward nfe 20568, backward nfe 16548, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 096/100, Runtime 1.115427, Loss 0.162440, forward nfe 20800, backward nfe 16648, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 097/100, Runtime 1.670955, Loss 0.152794, forward nfe 21032, backward nfe 16827, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 098/100, Runtime 1.156534, Loss 0.129827, forward nfe 21264, backward nfe 16933, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
Epoch: 099/100, Runtime 1.069761, Loss 0.165034, forward nfe 21496, backward nfe 17025, Train: 0.9167, Val: 0.7785, Test: 0.7453, Best time: 128.0000
best val accuracy 0.778472 with test accuracy 0.745348 at epoch 20 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #17...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 0.900734, Loss 1.100192, forward nfe 44, backward nfe 39, Train: 0.7500, Val: 0.5847, Test: 0.5744, Best time: 0.3345
Epoch: 002/100, Runtime 0.640249, Loss 1.103734, forward nfe 258, backward nfe 74, Train: 0.7500, Val: 0.5847, Test: 0.5744, Best time: 128.0000
Epoch: 003/100, Runtime 0.491018, Loss 1.098019, forward nfe 460, backward nfe 108, Train: 0.5833, Val: 0.6229, Test: 0.6010, Best time: 128.0000
Epoch: 004/100, Runtime 1.034191, Loss 1.082455, forward nfe 602, backward nfe 200, Train: 0.5833, Val: 0.6229, Test: 0.6010, Best time: 128.0000
Epoch: 005/100, Runtime 1.728680, Loss 1.055843, forward nfe 816, backward nfe 388, Train: 0.5833, Val: 0.6229, Test: 0.6010, Best time: 128.0000
Epoch: 006/100, Runtime 2.102963, Loss 1.014709, forward nfe 1036, backward nfe 628, Train: 0.5833, Val: 0.6229, Test: 0.6010, Best time: 128.0000
Epoch: 007/100, Runtime 2.189044, Loss 0.953767, forward nfe 1256, backward nfe 880, Train: 0.5833, Val: 0.6229, Test: 0.6010, Best time: 128.0000
Epoch: 008/100, Runtime 1.983351, Loss 0.872731, forward nfe 1476, backward nfe 1104, Train: 0.8833, Val: 0.6750, Test: 0.6682, Best time: 2.8113
Epoch: 009/100, Runtime 2.064442, Loss 0.764013, forward nfe 1696, backward nfe 1340, Train: 0.9000, Val: 0.7229, Test: 0.7256, Best time: 0.2430
Epoch: 010/100, Runtime 1.967636, Loss 0.656967, forward nfe 1916, backward nfe 1562, Train: 0.9000, Val: 0.7549, Test: 0.7485, Best time: 2.5598
Epoch: 011/100, Runtime 2.053508, Loss 0.575157, forward nfe 2136, backward nfe 1795, Train: 0.9167, Val: 0.7729, Test: 0.7548, Best time: 11.9208
Epoch: 012/100, Runtime 1.778972, Loss 0.477559, forward nfe 2356, backward nfe 1990, Train: 0.9333, Val: 0.7736, Test: 0.7552, Best time: 12.7021
Epoch: 013/100, Runtime 1.821048, Loss 0.387416, forward nfe 2582, backward nfe 2192, Train: 0.9333, Val: 0.7785, Test: 0.7593, Best time: 11.1872
Epoch: 014/100, Runtime 1.475970, Loss 0.320195, forward nfe 2808, backward nfe 2311, Train: 0.9333, Val: 0.7910, Test: 0.7699, Best time: 11.6836
Epoch: 015/100, Runtime 1.775315, Loss 0.260171, forward nfe 3028, backward nfe 2503, Train: 0.9333, Val: 0.7931, Test: 0.7752, Best time: 10.4218
Epoch: 016/100, Runtime 1.204223, Loss 0.232433, forward nfe 3248, backward nfe 2620, Train: 0.9500, Val: 0.8014, Test: 0.7811, Best time: 11.7241
Epoch: 017/100, Runtime 0.898385, Loss 0.196286, forward nfe 3462, backward nfe 2691, Train: 0.9833, Val: 0.8028, Test: 0.7866, Best time: 11.3597
Epoch: 018/100, Runtime 1.597276, Loss 0.171335, forward nfe 3688, backward nfe 2860, Train: 0.9833, Val: 0.8076, Test: 0.7915, Best time: 30.2006
Epoch: 019/100, Runtime 1.743063, Loss 0.124027, forward nfe 3908, backward nfe 3050, Train: 0.9833, Val: 0.8076, Test: 0.7915, Best time: 128.0000
Epoch: 020/100, Runtime 2.129857, Loss 0.156017, forward nfe 4128, backward nfe 3295, Train: 0.9833, Val: 0.8076, Test: 0.7915, Best time: 128.0000
Epoch: 021/100, Runtime 2.035797, Loss 0.170342, forward nfe 4348, backward nfe 3530, Train: 0.9833, Val: 0.8076, Test: 0.7915, Best time: 128.0000
Epoch: 022/100, Runtime 2.399072, Loss 0.158969, forward nfe 4556, backward nfe 3812, Train: 0.9833, Val: 0.8076, Test: 0.7915, Best time: 128.0000
Epoch: 023/100, Runtime 2.239563, Loss 0.119615, forward nfe 4776, backward nfe 4072, Train: 0.9667, Val: 0.8153, Test: 0.8039, Best time: 28.1511
Epoch: 024/100, Runtime 1.952080, Loss 0.123585, forward nfe 4996, backward nfe 4290, Train: 0.9500, Val: 0.8257, Test: 0.8080, Best time: 30.1602
Epoch: 025/100, Runtime 2.130630, Loss 0.150206, forward nfe 5222, backward nfe 4534, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 54.2341
Epoch: 026/100, Runtime 2.022203, Loss 0.210197, forward nfe 5454, backward nfe 4761, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 027/100, Runtime 1.169528, Loss 0.195517, forward nfe 5680, backward nfe 4870, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 028/100, Runtime 1.756827, Loss 0.205401, forward nfe 5912, backward nfe 5061, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 029/100, Runtime 0.986541, Loss 0.135781, forward nfe 6138, backward nfe 5142, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 030/100, Runtime 1.621036, Loss 0.167341, forward nfe 6358, backward nfe 5316, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 031/100, Runtime 1.447400, Loss 0.183969, forward nfe 6590, backward nfe 5466, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 032/100, Runtime 1.842857, Loss 0.189712, forward nfe 6810, backward nfe 5667, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 033/100, Runtime 1.608845, Loss 0.237550, forward nfe 7042, backward nfe 5836, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 034/100, Runtime 1.476156, Loss 0.167628, forward nfe 7268, backward nfe 5989, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 035/100, Runtime 1.427457, Loss 0.169118, forward nfe 7494, backward nfe 6134, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 036/100, Runtime 1.705544, Loss 0.235375, forward nfe 7720, backward nfe 6315, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 037/100, Runtime 1.699092, Loss 0.088518, forward nfe 7958, backward nfe 6464, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 038/100, Runtime 1.400211, Loss 0.231778, forward nfe 8184, backward nfe 6604, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 039/100, Runtime 1.859976, Loss 0.157882, forward nfe 8404, backward nfe 6810, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 040/100, Runtime 1.251496, Loss 0.067534, forward nfe 8636, backward nfe 6928, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 041/100, Runtime 1.696563, Loss 0.205552, forward nfe 8868, backward nfe 7110, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 042/100, Runtime 1.356609, Loss 0.126523, forward nfe 9100, backward nfe 7245, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 043/100, Runtime 1.420143, Loss 0.114938, forward nfe 9326, backward nfe 7389, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 044/100, Runtime 1.081440, Loss 0.126032, forward nfe 9546, backward nfe 7484, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
Epoch: 045/100, Runtime 1.709464, Loss 0.202729, forward nfe 9778, backward nfe 7668, Train: 0.9833, Val: 0.8278, Test: 0.8142, Best time: 128.0000
