[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001/100, Runtime 14.684175, Loss 1.099343, forward nfe 38, backward nfe 11, Train: 0.6500, Val: 0.5403, Test: 0.5409, Best time: 3.5444
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 13.309359, Loss 1.098287, forward nfe 38, backward nfe 16, Train: 0.8000, Val: 0.7354, Test: 0.7298, Best time: 38.9974
Epoch: 002/100, Runtime 43.331537, Loss 1.065046, forward nfe 240, backward nfe 233, Train: 0.8000, Val: 0.7354, Test: 0.7298, Best time: 128.0000
Epoch: 003/100, Runtime 36.471857, Loss 0.998628, forward nfe 460, backward nfe 392, Train: 0.8000, Val: 0.7424, Test: 0.7236, Best time: 77.9419
Epoch: 004/100, Runtime 47.491122, Loss 0.899489, forward nfe 680, backward nfe 629, Train: 0.7833, Val: 0.7500, Test: 0.7339, Best time: 75.9627
Epoch: 005/100, Runtime 46.839581, Loss 0.774175, forward nfe 900, backward nfe 866, Train: 0.8167, Val: 0.7549, Test: 0.7460, Best time: 153.2700
Epoch: 006/100, Runtime 47.229319, Loss 0.646295, forward nfe 1120, backward nfe 1116, Train: 0.8333, Val: 0.7708, Test: 0.7595, Best time: 55.0985
Epoch: 007/100, Runtime 45.736702, Loss 0.524886, forward nfe 1346, backward nfe 1379, Train: 0.8500, Val: 0.7771, Test: 0.7654, Best time: 55.8974
Epoch: 008/100, Runtime 41.660403, Loss 0.444586, forward nfe 1560, backward nfe 1639, Train: 0.9000, Val: 0.7882, Test: 0.7817, Best time: 24.8736
Epoch: 009/100, Runtime 38.287397, Loss 0.349336, forward nfe 1774, backward nfe 1885, Train: 0.9000, Val: 0.7965, Test: 0.7927, Best time: 60.1153
Epoch: 010/100, Runtime 36.403505, Loss 0.314648, forward nfe 1988, backward nfe 2089, Train: 0.9167, Val: 0.8097, Test: 0.8018, Best time: 23.7547
Epoch: 011/100, Runtime 25.735519, Loss 0.276553, forward nfe 2202, backward nfe 2209, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 54.4080
Epoch: 012/100, Runtime 32.300777, Loss 0.242925, forward nfe 2404, backward nfe 2379, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 013/100, Runtime 38.117324, Loss 0.241235, forward nfe 2600, backward nfe 2602, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 014/100, Runtime 40.386683, Loss 0.235035, forward nfe 2796, backward nfe 2810, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 015/100, Runtime 38.999966, Loss 0.225211, forward nfe 3016, backward nfe 3000, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 016/100, Runtime 29.979403, Loss 0.159430, forward nfe 3236, backward nfe 3138, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 017/100, Runtime 30.783057, Loss 0.205922, forward nfe 3456, backward nfe 3273, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 018/100, Runtime 21.692796, Loss 0.164845, forward nfe 3676, backward nfe 3353, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 019/100, Runtime 26.251134, Loss 0.196667, forward nfe 3896, backward nfe 3462, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 020/100, Runtime 27.243438, Loss 0.244200, forward nfe 4116, backward nfe 3575, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 021/100, Runtime 26.175670, Loss 0.218231, forward nfe 4336, backward nfe 3693, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 022/100, Runtime 28.284074, Loss 0.179710, forward nfe 4556, backward nfe 3831, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 023/100, Runtime 41.919379, Loss 0.215090, forward nfe 4776, backward nfe 4063, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 024/100, Runtime 41.249435, Loss 0.188769, forward nfe 4996, backward nfe 4292, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 025/100, Runtime 46.277685, Loss 0.185323, forward nfe 5216, backward nfe 4533, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 026/100, Runtime 55.143778, Loss 0.260020, forward nfe 5430, backward nfe 4827, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 027/100, Runtime 49.987438, Loss 0.190606, forward nfe 5650, backward nfe 5082, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 028/100, Runtime 36.714554, Loss 0.180066, forward nfe 5870, backward nfe 5280, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 029/100, Runtime 33.825054, Loss 0.204940, forward nfe 6090, backward nfe 5451, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 030/100, Runtime 31.352683, Loss 0.145499, forward nfe 6310, backward nfe 5607, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 031/100, Runtime 31.761075, Loss 0.273440, forward nfe 6530, backward nfe 5745, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 032/100, Runtime 31.395330, Loss 0.166698, forward nfe 6750, backward nfe 5869, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 033/100, Runtime 25.523075, Loss 0.219516, forward nfe 6970, backward nfe 5958, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 034/100, Runtime 21.327442, Loss 0.180203, forward nfe 7190, backward nfe 6021, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 035/100, Runtime 29.513815, Loss 0.214098, forward nfe 7410, backward nfe 6148, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 036/100, Runtime 21.842978, Loss 0.179514, forward nfe 7630, backward nfe 6226, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 037/100, Runtime 23.756931, Loss 0.168070, forward nfe 7850, backward nfe 6317, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 038/100, Runtime 34.183572, Loss 0.239513, forward nfe 8070, backward nfe 6473, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 039/100, Runtime 28.041237, Loss 0.142936, forward nfe 8290, backward nfe 6599, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 040/100, Runtime 33.165539, Loss 0.136722, forward nfe 8510, backward nfe 6768, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 041/100, Runtime 30.511464, Loss 0.279708, forward nfe 8730, backward nfe 6909, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 042/100, Runtime 31.819453, Loss 0.155334, forward nfe 8950, backward nfe 7051, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 043/100, Runtime 29.563953, Loss 0.238051, forward nfe 9170, backward nfe 7188, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 044/100, Runtime 38.202140, Loss 0.210839, forward nfe 9390, backward nfe 7374, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 045/100, Runtime 37.886439, Loss 0.130130, forward nfe 9610, backward nfe 7556, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 046/100, Runtime 33.974196, Loss 0.185282, forward nfe 9830, backward nfe 7719, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 047/100, Runtime 34.938482, Loss 0.152587, forward nfe 10044, backward nfe 7898, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 048/100, Runtime 38.347032, Loss 0.097409, forward nfe 10258, backward nfe 8096, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 049/100, Runtime 39.807451, Loss 0.184578, forward nfe 10472, backward nfe 8296, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 050/100, Runtime 44.958819, Loss 0.200801, forward nfe 10686, backward nfe 8494, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 051/100, Runtime 50.592577, Loss 0.144260, forward nfe 10900, backward nfe 8719, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 052/100, Runtime 54.470528, Loss 0.252413, forward nfe 11114, backward nfe 8945, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 053/100, Runtime 62.395906, Loss 0.198329, forward nfe 11328, backward nfe 9193, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 054/100, Runtime 65.771544, Loss 0.158836, forward nfe 11542, backward nfe 9424, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 055/100, Runtime 65.339041, Loss 0.262773, forward nfe 11756, backward nfe 9667, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 056/100, Runtime 49.657094, Loss 0.170747, forward nfe 11970, backward nfe 9871, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 057/100, Runtime 43.056405, Loss 0.112771, forward nfe 12184, backward nfe 10108, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 058/100, Runtime 38.186059, Loss 0.190928, forward nfe 12398, backward nfe 10291, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 059/100, Runtime 41.636334, Loss 0.151184, forward nfe 12612, backward nfe 10523, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 060/100, Runtime 39.862529, Loss 0.133188, forward nfe 12826, backward nfe 10734, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 061/100, Runtime 39.199749, Loss 0.144453, forward nfe 13040, backward nfe 10946, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 062/100, Runtime 41.835130, Loss 0.130850, forward nfe 13254, backward nfe 11166, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 063/100, Runtime 42.756696, Loss 0.120542, forward nfe 13468, backward nfe 11418, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 064/100, Runtime 36.369343, Loss 0.103179, forward nfe 13694, backward nfe 11619, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 065/100, Runtime 39.601087, Loss 0.168228, forward nfe 13914, backward nfe 11815, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 066/100, Runtime 41.367899, Loss 0.135954, forward nfe 14134, backward nfe 12046, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 067/100, Runtime 37.399346, Loss 0.135660, forward nfe 14354, backward nfe 12253, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 068/100, Runtime 44.158928, Loss 0.163748, forward nfe 14574, backward nfe 12498, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 069/100, Runtime 39.939093, Loss 0.149951, forward nfe 14794, backward nfe 12723, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 070/100, Runtime 42.230338, Loss 0.123926, forward nfe 15014, backward nfe 12968, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 071/100, Runtime 38.785033, Loss 0.166876, forward nfe 15240, backward nfe 13175, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 072/100, Runtime 36.375342, Loss 0.091477, forward nfe 15466, backward nfe 13370, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 073/100, Runtime 35.633158, Loss 0.099161, forward nfe 15680, backward nfe 13554, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 074/100, Runtime 41.904160, Loss 0.134764, forward nfe 15894, backward nfe 13782, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 075/100, Runtime 44.088530, Loss 0.132793, forward nfe 16108, backward nfe 14031, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 076/100, Runtime 42.988780, Loss 0.123212, forward nfe 16322, backward nfe 14278, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 077/100, Runtime 44.652900, Loss 0.141884, forward nfe 16536, backward nfe 14524, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 078/100, Runtime 42.738133, Loss 0.118253, forward nfe 16750, backward nfe 14748, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 079/100, Runtime 46.515183, Loss 0.094807, forward nfe 16964, backward nfe 15000, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 080/100, Runtime 40.989558, Loss 0.153641, forward nfe 17190, backward nfe 15220, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 081/100, Runtime 46.810031, Loss 0.083076, forward nfe 17416, backward nfe 15471, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 082/100, Runtime 42.317277, Loss 0.117430, forward nfe 17642, backward nfe 15698, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 083/100, Runtime 44.766008, Loss 0.100537, forward nfe 17868, backward nfe 15919, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 084/100, Runtime 45.124367, Loss 0.105294, forward nfe 18094, backward nfe 16135, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 085/100, Runtime 59.307902, Loss 0.121368, forward nfe 18320, backward nfe 16386, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 086/100, Runtime 61.802044, Loss 0.099844, forward nfe 18546, backward nfe 16630, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 087/100, Runtime 60.885674, Loss 0.133104, forward nfe 18772, backward nfe 16848, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 088/100, Runtime 52.745758, Loss 0.111122, forward nfe 18998, backward nfe 17074, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 089/100, Runtime 54.540716, Loss 0.087208, forward nfe 19224, backward nfe 17275, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 090/100, Runtime 68.305593, Loss 0.165089, forward nfe 19450, backward nfe 17499, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 091/100, Runtime 68.366095, Loss 0.150820, forward nfe 19676, backward nfe 17743, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 092/100, Runtime 52.860540, Loss 0.124851, forward nfe 19902, backward nfe 17940, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 093/100, Runtime 48.395333, Loss 0.097361, forward nfe 20122, backward nfe 18143, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 094/100, Runtime 37.407070, Loss 0.134243, forward nfe 20336, backward nfe 18320, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 095/100, Runtime 37.430663, Loss 0.102131, forward nfe 20544, backward nfe 18510, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 096/100, Runtime 40.402118, Loss 0.133183, forward nfe 20752, backward nfe 18722, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 097/100, Runtime 33.489866, Loss 0.123693, forward nfe 20960, backward nfe 18897, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 098/100, Runtime 33.054061, Loss 0.113583, forward nfe 21180, backward nfe 19069, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
Epoch: 099/100, Runtime 33.244978, Loss 0.083636, forward nfe 21400, backward nfe 19244, Train: 0.9167, Val: 0.8104, Test: 0.8051, Best time: 128.0000
best val accuracy 0.810417 with test accuracy 0.805072 at epoch 11 and best time 128.000000
[INFO] Loggin into 9_tbl_1_lr_deepgrand_pubmed.json for seed #5...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  ext_laplacian3
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.0
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
****************** Extended Laplacian Function V.3 ******************
Clipping Bound =  0.4
Alpha =  3.0
*********************************************************************
GNNEarly
m1.module.weight
torch.Size([128, 500])
m1.module.bias
torch.Size([128])
m2.module.weight
torch.Size([3, 128])
m2.module.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([16])
odeblock.multihead_att_layer.V.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([16])
odeblock.multihead_att_layer.K.weight
torch.Size([16, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([16])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 001/100, Runtime 13.797314, Loss 1.099693, forward nfe 38, backward nfe 27, Train: 0.6500, Val: 0.6181, Test: 0.5982, Best time: 0.3131
Epoch: 002/100, Runtime 12.623710, Loss 1.102314, forward nfe 252, backward nfe 48, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 61.5298
Epoch: 003/100, Runtime 9.118185, Loss 1.100130, forward nfe 466, backward nfe 73, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 128.0000
Epoch: 004/100, Runtime 16.273202, Loss 1.092760, forward nfe 566, backward nfe 115, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 128.0000
Epoch: 005/100, Runtime 50.579139, Loss 1.079488, forward nfe 774, backward nfe 379, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 128.0000
Epoch: 006/100, Runtime 48.166093, Loss 1.050095, forward nfe 982, backward nfe 663, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 128.0000
Epoch: 007/100, Runtime 53.720591, Loss 1.009497, forward nfe 1190, backward nfe 968, Train: 0.6500, Val: 0.6424, Test: 0.6147, Best time: 128.0000
Epoch: 008/100, Runtime 50.718483, Loss 0.952882, forward nfe 1398, backward nfe 1268, Train: 0.8500, Val: 0.6889, Test: 0.6745, Best time: 0.2575
Epoch: 009/100, Runtime 52.937397, Loss 0.899786, forward nfe 1612, backward nfe 1587, Train: 0.8833, Val: 0.7132, Test: 0.7040, Best time: 0.2458
Epoch: 010/100, Runtime 53.138415, Loss 0.816403, forward nfe 1826, backward nfe 1922, Train: 0.9000, Val: 0.7229, Test: 0.7149, Best time: 2.5986
Epoch: 011/100, Runtime 47.828143, Loss 0.736327, forward nfe 2046, backward nfe 2195, Train: 0.8500, Val: 0.7285, Test: 0.7209, Best time: 2.5054
Epoch: 012/100, Runtime 47.683754, Loss 0.645632, forward nfe 2260, backward nfe 2457, Train: 0.8500, Val: 0.7285, Test: 0.7209, Best time: 128.0000
Epoch: 013/100, Runtime 45.714538, Loss 0.565181, forward nfe 2474, backward nfe 2707, Train: 0.8000, Val: 0.7319, Test: 0.7137, Best time: 484.0826
Epoch: 014/100, Runtime 44.477887, Loss 0.464055, forward nfe 2688, backward nfe 2946, Train: 0.8500, Val: 0.7403, Test: 0.7376, Best time: 23.0517
Epoch: 015/100, Runtime 30.418863, Loss 0.418991, forward nfe 2896, backward nfe 3090, Train: 0.8833, Val: 0.7618, Test: 0.7522, Best time: 22.5169
Epoch: 016/100, Runtime 36.704357, Loss 0.366322, forward nfe 3104, backward nfe 3279, Train: 0.9500, Val: 0.7632, Test: 0.7652, Best time: 22.0784
Epoch: 017/100, Runtime 39.966486, Loss 0.293483, forward nfe 3300, backward nfe 3480, Train: 0.9500, Val: 0.7764, Test: 0.7720, Best time: 21.7099
Epoch: 018/100, Runtime 20.723094, Loss 0.275003, forward nfe 3520, backward nfe 3562, Train: 0.9833, Val: 0.7826, Test: 0.7859, Best time: 21.4161
Epoch: 019/100, Runtime 34.164048, Loss 0.237298, forward nfe 3740, backward nfe 3719, Train: 0.9833, Val: 0.7826, Test: 0.7859, Best time: 128.0000
Epoch: 020/100, Runtime 40.708497, Loss 0.216634, forward nfe 3960, backward nfe 3924, Train: 0.9833, Val: 0.7826, Test: 0.7859, Best time: 128.0000
Epoch: 021/100, Runtime 40.655081, Loss 0.200819, forward nfe 4180, backward nfe 4144, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 121.2192
Epoch: 022/100, Runtime 37.812947, Loss 0.171719, forward nfe 4400, backward nfe 4348, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 023/100, Runtime 48.682022, Loss 0.218258, forward nfe 4620, backward nfe 4580, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 024/100, Runtime 45.275832, Loss 0.176812, forward nfe 4846, backward nfe 4785, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 025/100, Runtime 45.298645, Loss 0.201515, forward nfe 5072, backward nfe 5013, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 026/100, Runtime 43.125141, Loss 0.218255, forward nfe 5298, backward nfe 5233, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 027/100, Runtime 51.624533, Loss 0.206097, forward nfe 5524, backward nfe 5477, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 028/100, Runtime 40.865895, Loss 0.233421, forward nfe 5750, backward nfe 5685, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 029/100, Runtime 49.793722, Loss 0.187140, forward nfe 5970, backward nfe 5967, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 030/100, Runtime 50.805453, Loss 0.214686, forward nfe 6190, backward nfe 6241, Train: 1.0000, Val: 0.7847, Test: 0.7827, Best time: 128.0000
Epoch: 031/100, Runtime 49.240411, Loss 0.137446, forward nfe 6410, backward nfe 6500, Train: 1.0000, Val: 0.7861, Test: 0.7843, Best time: 115.6258
Epoch: 032/100, Runtime 48.273871, Loss 0.150313, forward nfe 6630, backward nfe 6753, Train: 0.9833, Val: 0.7917, Test: 0.8014, Best time: 20.1128
Epoch: 033/100, Runtime 47.770339, Loss 0.126049, forward nfe 6850, backward nfe 7001, Train: 0.9833, Val: 0.7917, Test: 0.8014, Best time: 128.0000
Epoch: 034/100, Runtime 58.516975, Loss 0.179777, forward nfe 7070, backward nfe 7288, Train: 0.9833, Val: 0.7917, Test: 0.8014, Best time: 128.0000
Epoch: 035/100, Runtime 68.476890, Loss 0.230803, forward nfe 7290, backward nfe 7549, Train: 0.9833, Val: 0.7917, Test: 0.8014, Best time: 128.0000
